----------------------------------------------------
4 , MeiMeiRestaurant , Steamed Rice , $1.50
4 , MeiMeiRestaurant , Happy Family , $10.95
4 , MeiMeiRestaurant , Honey Walnut Shrimp , $10.95
4 , MeiMeiRestaurant , Salt and Pepper Shrimp , $9.95
4 , MeiMeiRestaurant , Shrimp with Lobster Sauce , $9.95
4 , MeiMeiRestaurant , Kung Pao Shrimp , $9.95
4 , MeiMeiRestaurant , Shrimp with Black Bean Sauce , $9.95
4 , MeiMeiRestaurant , Shrimp with Vegetable , $9.95
4 , MeiMeiRestaurant , Shrimp with Snow Peas , $9.95
4 , MeiMeiRestaurant , Steam Fish Fillet , $9.95
4 , MeiMeiRestaurant , Sweet and Sour Fish Fillet , $9.95
4 , MeiMeiRestaurant , Deep Fried Whole Fish with Brown Sauce , $11.95
4 , MeiMeiRestaurant , Deep Fried Whole Fish with Bean Curd Sauce , $11.95
4 , MeiMeiRestaurant , Fish Fillet with Black Bean Sauce , $9.95
4 , MeiMeiRestaurant , Double Mushroom Chicken , $6.95
4 , MeiMeiRestaurant , General's Chicken , $6.95
4 , MeiMeiRestaurant , Kung Pao Chicken , $6.95
4 , MeiMeiRestaurant , Sweet and Sour Chicken , $6.95
4 , MeiMeiRestaurant , Orange Chicken , $6.95
4 , MeiMeiRestaurant , Chicken with Black Bean Sauce , $6.95
4 , MeiMeiRestaurant , Cashew Nut Chicken , $6.95
4 , MeiMeiRestaurant , Chicken with Snow Peas , $7.95
4 , MeiMeiRestaurant , Salt and Pepper Chicken Wings , $7.95
4 , MeiMeiRestaurant , Beef with Broccoli , $8.95
4 , MeiMeiRestaurant , Mongolian Beef , $8.95
4 , MeiMeiRestaurant , Asparagus Beef , $8.95
4 , MeiMeiRestaurant , Szechuan Beef , $8.95
4 , MeiMeiRestaurant , Beef with Snow Peas , $8.95
4 , MeiMeiRestaurant , Kung Pao Beef , $8.95
4 , MeiMeiRestaurant , Beef with Green Onion , $8.95
4 , MeiMeiRestaurant , Salt and Pepper Pork Chop , $6.95
4 , MeiMeiRestaurant , Sweet and Sour Pork , $6.95
4 , MeiMeiRestaurant , Peking Pork , $7.95
4 , MeiMeiRestaurant , Hunan Pork , $7.95
4 , MeiMeiRestaurant , Shredded Pork with Garlic Sauce , $7.95
4 , MeiMeiRestaurant , BBQ Pork Egg Foo Young , $8.95
4 , MeiMeiRestaurant , Chicken Egg Foo Young , $8.95
4 , MeiMeiRestaurant , Beef Egg Foo Young , $8.95
4 , MeiMeiRestaurant , Pork Egg Foo Young , $8.95
4 , MeiMeiRestaurant , Mixed Vegetable Egg Foo Young , $8.95
4 , MeiMeiRestaurant , Ma Po Tofu , $6.95
4 , MeiMeiRestaurant , Eggplant with Garlic Sauce , $6.95
4 , MeiMeiRestaurant , Dry Pan String Bean , $6.95
4 , MeiMeiRestaurant , Black Mushroom with Chinese Green , $6.95
4 , MeiMeiRestaurant , Sauteed Vegetable , $6.95
4 , MeiMeiRestaurant , Salt and Pepper String Bean and Tofu , $6.95
4 , MeiMeiRestaurant , Family Dinner A , $20.00
4 , MeiMeiRestaurant , Family Dinner B , $30.00
4 , MeiMeiRestaurant , Family Dinner C , $40.00
4 , MeiMeiRestaurant , Chicken Mu Shu , $6.95
4 , MeiMeiRestaurant , Beef Mu Shu , $6.95
4 , MeiMeiRestaurant , Pork Mu Shu , $6.95
4 , MeiMeiRestaurant , Mixed Vegetable Mu Shu , $6.95
4 , MeiMeiRestaurant , Ebi Nigiri Sushi , $3.25
4 , MeiMeiRestaurant , Hamachi Nigiri Sushi , $4.25
4 , MeiMeiRestaurant , Inari Nigiri Sushi , $3.25
4 , MeiMeiRestaurant , Kani Nigiri Sushi , $3.25
4 , MeiMeiRestaurant , Maguro Nigiri Sushi , $4.25
4 , MeiMeiRestaurant , Sake Nigiri Sushi , $3.25
4 , MeiMeiRestaurant , Shiro Maugro Nigiri Sushi , $4.25
4 , MeiMeiRestaurant , Tamago Nigiri Sushi , $3.25
4 , MeiMeiRestaurant , Unagi Nigiri Sushi , $4.25
4 , MeiMeiRestaurant , Masago Nigiri Sushi , $3.25
4 , MeiMeiRestaurant , California Hand Roll , $3.50
4 , MeiMeiRestaurant , Spicy Tuna Hand Roll , $3.50
4 , MeiMeiRestaurant , Unagi Hand Roll , $4.50
4 , MeiMeiRestaurant , Tempura Hand Roll , $3.50
4 , MeiMeiRestaurant , Salmon Hand Roll , $3.50
4 , MeiMeiRestaurant , Hamachi Hand Roll , $4.50
4 , MeiMeiRestaurant , Sushi Special , $10.95
4 , MeiMeiRestaurant , Sushi and Sashimi , $13.95
4 , MeiMeiRestaurant , Asparagus Roll , $4.50
4 , MeiMeiRestaurant , Avocado Roll , $4.50
4 , MeiMeiRestaurant , Kapamaki , $3.50
4 , MeiMeiRestaurant , California Roll , $4.50
4 , MeiMeiRestaurant , Caterpillar Roll , $7.95
4 , MeiMeiRestaurant , Crunchy Roll , $7.95
4 , MeiMeiRestaurant , Dragon Roll , $8.95
4 , MeiMeiRestaurant , Fire Roll , $5.95
4 , MeiMeiRestaurant , Mei Mei Roll , $8.95
4 , MeiMeiRestaurant , Island Roll , $8.95
4 , MeiMeiRestaurant , Jalapeno Roll , $7.95
4 , MeiMeiRestaurant , Lion King Roll , $8.95
4 , MeiMeiRestaurant , Philadelphia Roll , $6.95
4 , MeiMeiRestaurant , Rainbow Roll , $8.95
4 , MeiMeiRestaurant , Rock and Roll , $7.95
4 , MeiMeiRestaurant , Spicy Tuna Roll , $6.95
4 , MeiMeiRestaurant , Spider Roll , $8.95
4 , MeiMeiRestaurant , Tekamaki Roll , $4.50
4 , MeiMeiRestaurant , Tempura Roll , $6.95
4 , MeiMeiRestaurant , Tiger Roll , $8.95
4 , MeiMeiRestaurant , Unagi Roll , $6.95
4 , MeiMeiRestaurant , 5 Maguro Sashimi , $6.95
4 , MeiMeiRestaurant , 5 Sake Sashimi , $6.95
4 , MeiMeiRestaurant , 5 Hamachi Sashimi , $7.95
4 , MeiMeiRestaurant , 5 Shiro Maguro Sashimi , $6.95
4 , MeiMeiRestaurant , 9 Sashimi Combo , $12.95
-----------------------------------------------------
----------------------------------------------------
5 , FlavorsofIndia , 2 Piece Vegetable Samosa , $5.75
5 , FlavorsofIndia , Saag Paneer , $11.25
5 , FlavorsofIndia , Chicken Tikka Masala , $12.00
5 , FlavorsofIndia , Chicken Vindaloo , $11.75
5 , FlavorsofIndia , Lamb Tikka Masala , $13.00
5 , FlavorsofIndia , Lamb Vindaloo , $13.00
5 , FlavorsofIndia , Rice , $2.50
5 , FlavorsofIndia , Naan , $2.75
5 , FlavorsofIndia , Garlic Naan , $3.50
5 , FlavorsofIndia , 2 Piece Papadum , $2.50
5 , FlavorsofIndia , Vegetable Pakora , $5.00
5 , FlavorsofIndia , Paneer Tikka , $5.75
5 , FlavorsofIndia , Chicken Pakora , $5.75
5 , FlavorsofIndia , Fish Pakora , $6.50
5 , FlavorsofIndia , 2 Piece Vegetable Samosa , $5.75
5 , FlavorsofIndia , 2 Piece Vegetable Samosa Chaat , $7.25
5 , FlavorsofIndia , 2 Piece Lamb Samosa , $6.25
5 , FlavorsofIndia , 2 Piece Aloo Tikki with Raita , $5.25
5 , FlavorsofIndia , 2 Piece Aloo Tikki Chaat , $6.75
5 , FlavorsofIndia , Tandoori Bites , $8.00
5 , FlavorsofIndia , Tandoori Sampler Plate , $12.00
5 , FlavorsofIndia , House Salad , $6.75
5 , FlavorsofIndia , Chicken Tikka Caesar Salad , $7.25
5 , FlavorsofIndia , Mixed Vegetable Masala , $10.50
5 , FlavorsofIndia , Paneer Tikka Masala , $11.50
5 , FlavorsofIndia , Saag Paneer , $11.25
5 , FlavorsofIndia , Aloo Saag , $11.00
5 , FlavorsofIndia , Saag Chole , $11.25
5 , FlavorsofIndia , Daal Saag , $11.25
5 , FlavorsofIndia , Sarson Ka Saag , $11.00
5 , FlavorsofIndia , Aloo Mattar , $11.00
5 , FlavorsofIndia , Mattar Paneer , $11.25
5 , FlavorsofIndia , Paneer Chili , $11.75
5 , FlavorsofIndia , Navaratan Korma , $11.75
5 , FlavorsofIndia , Malai Kofta Curry , $11.75
5 , FlavorsofIndia , Vegetable Kofta Curry , $11.50
5 , FlavorsofIndia , Baingan Bhartha , $11.00
5 , FlavorsofIndia , Aloo Gobi , $11.00
5 , FlavorsofIndia , Bhindi Masala , $11.25
5 , FlavorsofIndia , Chana Masala , $11.00
5 , FlavorsofIndia , Dal Makhani , $11.25
5 , FlavorsofIndia , Dal Tadka , $11.00
5 , FlavorsofIndia , Tandoori Chicken , $12.00
5 , FlavorsofIndia , Chicken Tikka Kabab , $12.50
5 , FlavorsofIndia , Chicken Hara Bhara , $12.50
5 , FlavorsofIndia , Chicken Seekh Kabab , $12.75
5 , FlavorsofIndia , Lamb Seekh Kabab , $12.75
5 , FlavorsofIndia , Tandoori Boti Kabab , $12.75
5 , FlavorsofIndia , Tandoori Prawns , $13.00
5 , FlavorsofIndia , Tandoori Fish , $13.00
5 , FlavorsofIndia , Mixed Tandoori Grill , $18.50
5 , FlavorsofIndia , Chicken Tikka Masala , $12.00
5 , FlavorsofIndia , Chicken Makhani , $12.00
5 , FlavorsofIndia , Chicken Curry , $11.75
5 , FlavorsofIndia , Chicken Madras , $12.25
5 , FlavorsofIndia , Chicken Vindaloo , $11.75
5 , FlavorsofIndia , Chicken Saag , $12.25
5 , FlavorsofIndia , Chicken Karahi , $12.50
5 , FlavorsofIndia , Chicken Chili , $12.50
5 , FlavorsofIndia , Chicken Korma , $12.75
5 , FlavorsofIndia , Chicken Coconut , $12.75
5 , FlavorsofIndia , Lamb Tikka Masala , $13.00
5 , FlavorsofIndia , Lamb Madras , $13.25
5 , FlavorsofIndia , Lamb Vindaloo , $13.00
5 , FlavorsofIndia , Lamb Saag , $13.25
5 , FlavorsofIndia , Lamb Karahi , $13.50
5 , FlavorsofIndia , Lamb Coconut , $13.25
5 , FlavorsofIndia , Lamb Rogan , $13.00
5 , FlavorsofIndia , Lamb Curry , $13.00
5 , FlavorsofIndia , Kheema Mattar Curry , $13.75
5 , FlavorsofIndia , Fish Vindaloo , $13.25
5 , FlavorsofIndia , Fish Curry , $13.00
5 , FlavorsofIndia , Prawn Vindaloo , $13.25
5 , FlavorsofIndia , Prawn Curry , $13.00
5 , FlavorsofIndia , Rice , $2.50
5 , FlavorsofIndia , Rice Pilaf , $7.75
5 , FlavorsofIndia , Vegetable Biryani , $10.25
5 , FlavorsofIndia , Chicken Biryani , $11.25
5 , FlavorsofIndia , Lamb Biryani , $12.25
5 , FlavorsofIndia , Prawn Biryani , $13.25
5 , FlavorsofIndia , Naan , $2.75
5 , FlavorsofIndia , Garlic Naan , $3.50
5 , FlavorsofIndia , Onion Kulcha , $3.75
5 , FlavorsofIndia , Palak Naan , $4.50
5 , FlavorsofIndia , Kashmiri Naan , $5.00
5 , FlavorsofIndia , Ajowan Naan , $4.50
5 , FlavorsofIndia , Kheema Naan , $5.00
5 , FlavorsofIndia , Paneer Naan , $4.50
5 , FlavorsofIndia , Tandoori Roti , $3.25
5 , FlavorsofIndia , 1 Piece Bhatura , $3.00
5 , FlavorsofIndia , 2 Piece Poori , $3.75
5 , FlavorsofIndia , Paratha , $3.00
5 , FlavorsofIndia , Aloo Paratha , $4.00
5 , FlavorsofIndia , Cucumber Raita , $3.00
5 , FlavorsofIndia , Mango Chutney , $3.75
5 , FlavorsofIndia , Achar , $3.95
-----------------------------------------------------
----------------------------------------------------
6 , A-TownPizza , Hot Wings , $6.99
6 , A-TownPizza , BBQ Wings , $6.99
6 , A-TownPizza , Garlic Twists , $5.99
6 , A-TownPizza , Breadsticks , $3.99
6 , A-TownPizza , Garlic Bread , $3.00
6 , A-TownPizza , Garlic Bread with Cheese , $3.50
6 , A-TownPizza , Mozzarella Sticks , $4.99
6 , A-TownPizza , Medium Calzone , $11.99
6 , A-TownPizza , Large Calzone , $15.99
6 , A-TownPizza , Chopan Kabob , $12.99
6 , A-TownPizza , Tekah Kabob , $11.99
6 , A-TownPizza , Chicken Kabob , $10.99
6 , A-TownPizza , Combination Chicken and Tekah Kabob , $12.99
6 , A-TownPizza , Shahme Kabob , $11.99
6 , A-TownPizza , Chicken Sandwich , $6.99
6 , A-TownPizza , BBQ Chicken Sandwich , $6.99
6 , A-TownPizza , Ham Sandwich , $6.99
6 , A-TownPizza , Meatball Sandwich , $6.99
6 , A-TownPizza , Meat Lasagna , $9.99
6 , A-TownPizza , Spaghetti with Meat Sauce , $9.99
6 , A-TownPizza , Spaghetti with Meatballs , $9.99
6 , A-TownPizza , Ravioli , $9.99
6 , A-TownPizza , Rigatoni Alfredo , $9.99
6 , A-TownPizza , New York Cheese Cake , $3.25
6 , A-TownPizza , Chocolate Cake , $3.25
-----------------------------------------------------
----------------------------------------------------
7 , BluefinSushiThai , Spring Rolls , $4.95
7 , BluefinSushiThai , Gyoza , $5.95
7 , BluefinSushiThai , Sashimi Appetizer , $12.95
7 , BluefinSushiThai , Pad Thai , $9.95
7 , BluefinSushiThai , Pad See Ew , $9.95
7 , BluefinSushiThai , Bento 1 Dinner Box , $13.95
7 , BluefinSushiThai , Bento 3 Dinner Box , $13.95
7 , BluefinSushiThai , Yellow Curry , $9.95
7 , BluefinSushiThai , Rainbow Roll , $9.95
7 , BluefinSushiThai , Top Roll , $11.95
7 , BluefinSushiThai , Thai Iced Tea , $2.50
7 , BluefinSushiThai , Thai Iced Coffee , $2.50
7 , BluefinSushiThai , Soda , $1.50
7 , BluefinSushiThai , Spring Rolls , $4.95
7 , BluefinSushiThai , Chicken Satay , $6.50
7 , BluefinSushiThai , Fried Tofu , $4.95
7 , BluefinSushiThai , Fried Calamari , $7.00
7 , BluefinSushiThai , Gyoza , $5.95
7 , BluefinSushiThai , Edamame , $4.50
7 , BluefinSushiThai , Tempura Appetizer , $6.95
7 , BluefinSushiThai , Vegetable Fresh Rolls , $5.95
7 , BluefinSushiThai , Hamachi Kama , $13.95
7 , BluefinSushiThai , Chicken Wings , $6.50
7 , BluefinSushiThai , Agedashi Tofu , $6.00
7 , BluefinSushiThai , Wakame , $4.95
7 , BluefinSushiThai , Spicy Octopus , $7.95
7 , BluefinSushiThai , Tuna Tataki , $10.95
7 , BluefinSushiThai , Sashimi Appetizer , $12.95
7 , BluefinSushiThai , Hamachi Jalapeno , $12.95
7 , BluefinSushiThai , Salmon Uzuzukuri , $12.95
7 , BluefinSushiThai , Tuna Uzuzukuri , $12.95
7 , BluefinSushiThai , Miso Soup , $1.50
7 , BluefinSushiThai , Roasted Duck Noodle Soup , $12.95
7 , BluefinSushiThai , House Salad , $5.95
7 , BluefinSushiThai , Spicy Beef Salad , $8.95
7 , BluefinSushiThai , Avocado Salad , $7.95
7 , BluefinSushiThai , Spicy Tuna Salad , $9.95
7 , BluefinSushiThai , Papaya Salad , $7.95
7 , BluefinSushiThai , Poke Salad , $7.95
7 , BluefinSushiThai , Sashimi Ceviche , $12.95
7 , BluefinSushiThai , Ginger Sauce , $9.95
7 , BluefinSushiThai , Basil Sauce , $9.95
7 , BluefinSushiThai , Garlic and Pepper Sauce , $9.95
7 , BluefinSushiThai , Cashew Nut Sauce , $9.95
7 , BluefinSushiThai , Mixed Vegetable Sauce , $9.95
7 , BluefinSushiThai , Broccoli , $9.95
7 , BluefinSushiThai , Sweet and Sour , $9.95
7 , BluefinSushiThai , Spicy Green Beans , $9.95
7 , BluefinSushiThai , Praram , $9.95
7 , BluefinSushiThai , Eggplant Basil , $10.95
7 , BluefinSushiThai , Pad Thai , $9.95
7 , BluefinSushiThai , Pad See Ew , $9.95
7 , BluefinSushiThai , Drunken Noodles , $9.95
7 , BluefinSushiThai , Thai Fried Rice , $9.95
7 , BluefinSushiThai , Spicy Basil Fried Rice , $9.95
7 , BluefinSushiThai , Roast Duck Fried Rice , $12.95
7 , BluefinSushiThai , Pineapple Fried Rice , $10.95
7 , BluefinSushiThai , Single Boat , $29.95
7 , BluefinSushiThai , Love Boat for Three , $59.95
7 , BluefinSushiThai , Titanic Boat for Three , $89.95
7 , BluefinSushiThai , Bento 1 Dinner Box , $13.95
7 , BluefinSushiThai , Bento 2 Dinner Box , $13.95
7 , BluefinSushiThai , Bento 3 Dinner Box , $13.95
7 , BluefinSushiThai , Bento 4 Dinner Box , $13.95
7 , BluefinSushiThai , Bento 5 Dinner Box , $13.95
7 , BluefinSushiThai , Bento 6 Dinner Box (Vegetarian) , $12.95
7 , BluefinSushiThai , Vegetable Tempura , $11.95
7 , BluefinSushiThai , Chicken and Vegetable Tempura , $12.95
7 , BluefinSushiThai , Shrimps and Vegetable Tempura , $14.95
7 , BluefinSushiThai , Chicken and Vegetable Katsu , $12.95
7 , BluefinSushiThai , Chicken Grill Teriyaki , $12.95
7 , BluefinSushiThai , NY Strips Steak Grill Teriyaki , $14.95
7 , BluefinSushiThai , Salmon Grill Teriyaki , $14.95
7 , BluefinSushiThai , Lemongrass Chicken , $11.95
7 , BluefinSushiThai , Paradise Chicken , $11.95
7 , BluefinSushiThai , Tres Amigos , $12.95
7 , BluefinSushiThai , Volcano Green , $12.95
7 , BluefinSushiThai , Shrimp Katsu with Sweet Chili Sauce , $13.95
7 , BluefinSushiThai , Asparagus Prawns , $13.95
7 , BluefinSushiThai , Duck Basil , $14.95
7 , BluefinSushiThai , Mountain Beef , $14.95
7 , BluefinSushiThai , Spicy Catfish , $14.95
7 , BluefinSushiThai , Fillet Fish , $14.95
7 , BluefinSushiThai , Boneless Duck , $14.95
7 , BluefinSushiThai , Crispy Duck , $14.95
7 , BluefinSushiThai , Red Curry , $9.95
7 , BluefinSushiThai , Green Curry , $10.95
7 , BluefinSushiThai , Yellow Curry , $9.95
7 , BluefinSushiThai , Panang Curry , $9.95
7 , BluefinSushiThai , Massaman Curry , $10.95
7 , BluefinSushiThai , Mango Curry , $11.95
7 , BluefinSushiThai , Duck Curry , $14.95
7 , BluefinSushiThai , Pumpkin Curry , $11.95
7 , BluefinSushiThai , School Boy Roll , $3.50
7 , BluefinSushiThai , School Girl Roll , $4.50
7 , BluefinSushiThai , Futomaki Roll , $4.95
7 , BluefinSushiThai , Katsu Roll , $6.00
7 , BluefinSushiThai , Salmon Crunch Roll , $7.95
7 , BluefinSushiThai , Dynamite Roll , $7.95
7 , BluefinSushiThai , Alameda Roll , $8.00
7 , BluefinSushiThai , Ama-Ebi , $5.95
7 , BluefinSushiThai , Shiro Maguro , $4.50
7 , BluefinSushiThai , Ebi , $3.50
7 , BluefinSushiThai , Ika , $3.95
7 , BluefinSushiThai , Kani , $2.95
7 , BluefinSushiThai , Sake , $4.50
7 , BluefinSushiThai , Tai , $4.50
7 , BluefinSushiThai , Iku-Tama , $5.50
7 , BluefinSushiThai , Tobiko , $3.95
7 , BluefinSushiThai , Unagi , $4.50
7 , BluefinSushiThai , Maguro , $4.50
7 , BluefinSushiThai , Saba , $3.95
7 , BluefinSushiThai , Hamachi , $4.50
7 , BluefinSushiThai , Ikura , $4.95
7 , BluefinSushiThai , Vegetable , $1.25
7 , BluefinSushiThai , Escolar , $4.50
7 , BluefinSushiThai , Tamago , $2.75
7 , BluefinSushiThai , Tako , $3.95
7 , BluefinSushiThai , Inari , $2.50
7 , BluefinSushiThai , Spider Rolls , $9.95
7 , BluefinSushiThai , Dancing Eel Roll , $10.95
7 , BluefinSushiThai , Rainbow Roll , $9.95
7 , BluefinSushiThai , Mexican Roll , $9.95
7 , BluefinSushiThai , Volcano Roll , $10.95
7 , BluefinSushiThai , Encinal Roll , $9.95
7 , BluefinSushiThai , Beauty and the Best Roll , $10.95
7 , BluefinSushiThai , Titanic Roll , $11.95
7 , BluefinSushiThai , Dragon Roll , $10.95
7 , BluefinSushiThai , Bluefin Bomb Roll , $12.95
7 , BluefinSushiThai , Super Crunch Roll , $12.95
7 , BluefinSushiThai , Top Roll , $11.95
7 , BluefinSushiThai , Dominic Roll , $14.95
7 , BluefinSushiThai , Gamson Roll , $15.95
7 , BluefinSushiThai , Lobster Tempura Roll , $15.95
7 , BluefinSushiThai , Steam Rice , $1.25
7 , BluefinSushiThai , Brown Rice , $1.50
7 , BluefinSushiThai , Dressing , $1.50
7 , BluefinSushiThai , Sticky Rice , $2.00
7 , BluefinSushiThai , Sushi Rice , $1.50
-----------------------------------------------------
----------------------------------------------------
8 , KhanhHuongChineseB.B.Q. , Egg Rolls , $4.50
8 , KhanhHuongChineseB.B.Q. , Pot Stickers , $4.50
8 , KhanhHuongChineseB.B.Q. , Honey Walnut Prawns , $12.95
8 , KhanhHuongChineseB.B.Q. , General's Chicken , $8.25
8 , KhanhHuongChineseB.B.Q. , String Bean and Chicken , $8.25
8 , KhanhHuongChineseB.B.Q. , Broccoli and Beef , $8.95
8 , KhanhHuongChineseB.B.Q. , BBQ Pork Fried Rice , $7.95
8 , KhanhHuongChineseB.B.Q. , Chicken Chow , $7.95
8 , KhanhHuongChineseB.B.Q. , Garlic Noodles , $7.95
8 , KhanhHuongChineseB.B.Q. , Hong Kong Milk Tea , $2.75
8 , KhanhHuongChineseB.B.Q. , Lemon Tea , $2.75
8 , KhanhHuongChineseB.B.Q. , Fresh Lemon Tea , $2.75
8 , KhanhHuongChineseB.B.Q. , Iced Tea , $2.75
8 , KhanhHuongChineseB.B.Q. , Vietnamese Coffee , $2.75
8 , KhanhHuongChineseB.B.Q. , Fresh Sour Plum Soda , $2.75
8 , KhanhHuongChineseB.B.Q. , Red Beans Ice , $2.99
8 , KhanhHuongChineseB.B.Q. , Grass Jelly Ice , $2.99
8 , KhanhHuongChineseB.B.Q. , Fresh Smoothie , $3.50
8 , KhanhHuongChineseB.B.Q. , Fresh Fruit Juice , $2.50
8 , KhanhHuongChineseB.B.Q. , Can Soft Drinks , $1.25
8 , KhanhHuongChineseB.B.Q. , Snapple , $2.00
8 , KhanhHuongChineseB.B.Q. , Chrysanthemum Tea , $1.25
8 , KhanhHuongChineseB.B.Q. , Grass Jelly with Honey , $1.25
8 , KhanhHuongChineseB.B.Q. , Soy Milk , $1.25
8 , KhanhHuongChineseB.B.Q. , Young Coconut Juice , $2.00
8 , KhanhHuongChineseB.B.Q. , Egg Rolls , $4.50
8 , KhanhHuongChineseB.B.Q. , Pot Stickers , $4.50
8 , KhanhHuongChineseB.B.Q. , Salt and Pepper Boneless Chicken , $5.50
8 , KhanhHuongChineseB.B.Q. , Chicken Salad , $5.99
8 , KhanhHuongChineseB.B.Q. , Salt and Pepper Ribs , $5.50
8 , KhanhHuongChineseB.B.Q. , Fried Chicken Wings , $5.50
8 , KhanhHuongChineseB.B.Q. , Fried Prawns , $5.75
8 , KhanhHuongChineseB.B.Q. , Roasted BBQ Pork , $6.99
8 , KhanhHuongChineseB.B.Q. , Fried Calamari , $6.25
8 , KhanhHuongChineseB.B.Q. , Thai Style Lemon Chicken Salad , $6.99
8 , KhanhHuongChineseB.B.Q. , Spicy Fried Seafood Salad , $6.99
8 , KhanhHuongChineseB.B.Q. , Chinese Vegetable Tempura , $5.50
8 , KhanhHuongChineseB.B.Q. , Fried Won Tons , $5.99
8 , KhanhHuongChineseB.B.Q. , Steamed Surf Clams , $7.99
8 , KhanhHuongChineseB.B.Q. , String Bean Prawns , $11.95
8 , KhanhHuongChineseB.B.Q. , Broccoli an Shrimp , $11.95
8 , KhanhHuongChineseB.B.Q. , Kung Pao Shrimp , $11.95
8 , KhanhHuongChineseB.B.Q. , Sweet and Sour Seafood , $11.95
8 , KhanhHuongChineseB.B.Q. , Scrambled Eggs and Shrimp , $11.95
8 , KhanhHuongChineseB.B.Q. , Salt and Pepper Shrimp , $11.95
8 , KhanhHuongChineseB.B.Q. , Sauteed Rock Cod Fillet , $11.95
8 , KhanhHuongChineseB.B.Q. , Fish Fillet and Bok Choy , $11.95
8 , KhanhHuongChineseB.B.Q. , Deep Fried Salt and Pepper Rock Cod Fillet , $12.95
8 , KhanhHuongChineseB.B.Q. , Honey Walnut Prawns , $12.95
8 , KhanhHuongChineseB.B.Q. , Pan Fried Whole Flounder , $15.95
8 , KhanhHuongChineseB.B.Q. , Szechuan Seafood , $12.95
8 , KhanhHuongChineseB.B.Q. , Salt and Pepper Fried Calamari , $12.95
8 , KhanhHuongChineseB.B.Q. , Basil Seafood , $12.95
8 , KhanhHuongChineseB.B.Q. , Spicy Seafood , $12.95
8 , KhanhHuongChineseB.B.Q. , Thai Style Seafood , $12.95
8 , KhanhHuongChineseB.B.Q. , Pan Fired Whole Pompano , $12.95
8 , KhanhHuongChineseB.B.Q. , Scallops with Black Pepper Sauce , $12.95
8 , KhanhHuongChineseB.B.Q. , Scallops with X.O. Sauce , $15.95
8 , KhanhHuongChineseB.B.Q. , Mandarin Chicken , $8.25
8 , KhanhHuongChineseB.B.Q. , Sesame Chicken , $8.25
8 , KhanhHuongChineseB.B.Q. , General's Chicken , $8.25
8 , KhanhHuongChineseB.B.Q. , Cashew Nuts and Chicken , $8.25
8 , KhanhHuongChineseB.B.Q. , String Bean and Chicken , $8.25
8 , KhanhHuongChineseB.B.Q. , Kung Pao Chicken , $8.25
8 , KhanhHuongChineseB.B.Q. , Sweet and Sour Chicken , $8.25
8 , KhanhHuongChineseB.B.Q. , Lemon Chicken , $8.25
8 , KhanhHuongChineseB.B.Q. , Curry Chicken , $8.25
8 , KhanhHuongChineseB.B.Q. , Black Bean Sauce Chicken , $8.25
8 , KhanhHuongChineseB.B.Q. , Szechuan Chicken , $8.25
8 , KhanhHuongChineseB.B.Q. , Orange Chicken , $8.25
8 , KhanhHuongChineseB.B.Q. , Fried Chicken with Jalapeno BBQ Chili Sauce , $8.25
8 , KhanhHuongChineseB.B.Q. , Salt and Pepper Chicken Wings , $8.25
8 , KhanhHuongChineseB.B.Q. , Mandarin Chicken Wings , $8.25
8 , KhanhHuongChineseB.B.Q. , Spicy Chicken , $8.25
8 , KhanhHuongChineseB.B.Q. , Chicken and Tofu , $8.25
8 , KhanhHuongChineseB.B.Q. , Mongolian Chicken , $8.25
8 , KhanhHuongChineseB.B.Q. , Sweet and Sour Pork , $8.95
8 , KhanhHuongChineseB.B.Q. , Tofu with Minced Pork and Mapo Sauce , $8.95
8 , KhanhHuongChineseB.B.Q. , Peking Spareribs , $8.95
8 , KhanhHuongChineseB.B.Q. , Orange Spareribs , $8.95
8 , KhanhHuongChineseB.B.Q. , Salt and Pepper Pork Chop , $8.95
8 , KhanhHuongChineseB.B.Q. , 3 Meats over Tofu , $8.95
8 , KhanhHuongChineseB.B.Q. , Lemongrass Pork Chops , $8.95
8 , KhanhHuongChineseB.B.Q. , Garlic Spareribs , $9.99
8 , KhanhHuongChineseB.B.Q. , Broccoli and Beef , $8.95
8 , KhanhHuongChineseB.B.Q. , String Beans and Beef , $8.95
8 , KhanhHuongChineseB.B.Q. , Beef and Tofu , $8.95
8 , KhanhHuongChineseB.B.Q. , Mongolian Beef , $8.95
8 , KhanhHuongChineseB.B.Q. , Curry Beef , $8.95
8 , KhanhHuongChineseB.B.Q. , Scrambled Egg Beef , $8.95
8 , KhanhHuongChineseB.B.Q. , Szechuan Beef , $8.95
8 , KhanhHuongChineseB.B.Q. , Bittermelon Beef with Black Bean Sauce , $8.95
8 , KhanhHuongChineseB.B.Q. , Chinese Broccoli and Beef , $8.95
8 , KhanhHuongChineseB.B.Q. , Basil Beef , $10.95
8 , KhanhHuongChineseB.B.Q. , Thai Style Beef , $10.95
